Timestamp,Fan,PC,AC,Lamp,TV,Total_Power
02/02/2026 07:12,0.001965482,0.000720429,0.003278555,0.001186307,0.001034409,0.008185182
02/02/2026 07:13,0.001226661,0.000461314,0.001978112,0.000694322,0.000593443,0.004953853
02/02/2026 07:14,0.001270267,0.000537741,0.002180404,0.000872593,0.000797488,0.005658493
02/02/2026 07:15,0.000730491,0.000318716,0.001279961,0.000433518,0.000392792,0.003155477
02/02/2026 07:16,0.001686477,0.000704104,0.002893679,0.001097243,0.00100142,0.007382923
02/02/2026 07:17,0.000881283,0.000378128,0.001485184,0.000554696,0.000505869,0.003805161
02/02/2026 07:18,0.00135581,0.000580478,0.002323116,0.000875814,0.000828706,0.005963924
02/02/2026 07:19,0.001050104,0.000429313,0.001872171,0.000696341,0.000686049,0.004733977
02/02/2026 07:20,0.001731912,0.000727605,0.003014061,0.001015365,0.001045976,0.007534919
02/02/2026 07:21,0.001214316,0.000445891,0.001965668,0.000694216,0.000672145,0.004992237
02/02/2026 07:22,0.001382973,0.00053059,0.002198983,0.000821827,0.000738901,0.005673273
02/02/2026 07:23,0.002554212,0.001019461,0.003979475,0.00146787,0.001422789,0.010443807
02/02/2026 07:24,0.001659456,0.000616781,0.002375366,0.000959697,0.000898819,0.00651012
02/02/2026 07:25,0.001879713,0.00085743,0.003079633,0.001172442,0.001090894,0.008080113
02/02/2026 07:26,0.000931435,0.000352229,0.001344456,0.000519193,0.000529896,0.003677209
02/02/2026 07:27,0.001758728,0.000773966,0.002876567,0.00112237,0.001036141,0.007567771
02/02/2026 07:28,0.001406933,0.000596252,0.002629749,0.000836104,0.000798805,0.006267843
02/02/2026 07:29,0.002240011,0.00090049,0.003710514,0.001371075,0.001289598,0.009511688
02/02/2026 07:30,0.000916357,0.000367624,0.001532595,0.000586549,0.000572762,0.003975887
02/02/2026 07:31,0.001020217,0.00040106,0.001476722,0.000608092,0.000569855,0.004075946
02/02/2026 07:32,0.001758467,0.000804699,0.003073743,0.001246674,0.001145446,0.00802903
02/02/2026 07:33,0.001933535,0.000734034,0.003054132,0.001145501,0.001066592,0.007933794
02/02/2026 07:34,0.002237034,0.000779451,0.003415791,0.001156307,0.001150359,0.008738943
02/02/2026 07:35,0.001754949,0.000723658,0.002915726,0.001173234,0.001054795,0.007622363
02/02/2026 07:36,0.00150084,0.000581334,0.002093359,0.00083966,0.000764131,0.005779324
02/02/2026 07:37,0.001137843,0.000442322,0.001930482,0.000675971,0.000690182,0.004876801
02/02/2026 07:38,0.002224573,0.000770843,0.003333935,0.001311098,0.001180386,0.008820835
02/02/2026 07:39,0.001917447,0.000723313,0.003159445,0.001150257,0.00109118,0.008041642
02/02/2026 07:40,0.00161352,0.000688085,0.002716268,0.001084302,0.001044318,0.007146492
02/02/2026 07:41,0.001171557,0.000451362,0.00185907,0.000685246,0.000680239,0.004847474
02/02/2026 07:42,0.001698685,0.000590125,0.002383968,0.000960229,0.00092116,0.006554167
02/02/2026 07:43,0.002233538,0.000880478,0.003425381,0.001322752,0.001159587,0.009021737
02/02/2026 07:44,0.001381209,0.000543953,0.002228438,0.000905155,0.000793511,0.005852265
02/02/2026 07:45,0.001752433,0.000688528,0.003184124,0.001136743,0.001067548,0.007829375
02/02/2026 07:46,0.001196192,0.000532907,0.002321104,0.000774888,0.000732286,0.005557379
02/02/2026 07:47,0.001531775,0.00062952,0.002725999,0.000959804,0.000898082,0.00674518
02/02/2026 07:48,0.000937922,0.000352856,0.001534099,0.000544183,0.000497276,0.003866336
02/02/2026 07:49,0.00203833,0.000813251,0.003376275,0.001205498,0.001142894,0.008576248
02/02/2026 07:50,0.001727,0.000638122,0.002496079,0.000921266,0.000864286,0.006646753
02/02/2026 07:51,0.001516218,0.000563963,0.002507453,0.000899865,0.000914511,0.00640201
02/02/2026 07:52,0.001373314,0.000515687,0.002198326,0.000790015,0.000758616,0.005635959
02/02/2026 07:53,0.001570887,0.000581104,0.002501012,0.00097239,0.000884826,0.00651022
02/02/2026 07:54,0.001458346,0.000523888,0.002198489,0.000870665,0.000763866,0.005815254
02/02/2026 07:55,0.001903012,0.00071749,0.002931687,0.001116513,0.001112207,0.007780909
02/02/2026 07:56,0.001183969,0.000491996,0.00189511,0.000695088,0.00068801,0.004954174
02/02/2026 07:57,0.001067373,0.00043647,0.001780827,0.000639116,0.000629177,0.004552962
02/02/2026 07:58,0.001430343,0.000601514,0.002289361,0.000881152,0.000899638,0.006102009
02/02/2026 07:59,0.000659761,0.000286827,0.001030877,0.00041108,0.000423365,0.002811911
02/02/2026 08:00,0.002635689,0.000982682,0.004197413,0.001505064,0.001432659,0.010753507
02/02/2026 08:01,0.001952858,0.000731707,0.002935171,0.00114898,0.001035089,0.007803805
02/02/2026 08:02,0.00101293,0.000403871,0.001889386,0.00059772,0.00065073,0.004554637
02/02/2026 08:03,0.001656564,0.000676412,0.002958531,0.001024222,0.000996395,0.007312124
02/02/2026 08:04,0.001311659,0.000498696,0.002244473,0.000819996,0.000812465,0.005687289
02/02/2026 08:05,0.001559202,0.000709699,0.002807898,0.000997174,0.000874522,0.006948495
02/02/2026 08:06,0.001605266,0.000624103,0.002835383,0.001014339,0.000944322,0.007023413
02/02/2026 08:07,0.001397955,0.000554574,0.002555891,0.000827193,0.000787062,0.006122675
02/02/2026 08:08,0.001293842,0.000490179,0.002167997,0.000736337,0.000683595,0.00537195
02/02/2026 08:09,0.001391945,0.000557208,0.00244519,0.000850777,0.000825561,0.006070681
02/02/2026 08:10,0.001144884,0.000465862,0.002064591,0.00068323,0.000607578,0.004966144
02/02/2026 08:11,0.001968066,0.00079986,0.003377631,0.001081653,0.001085079,0.008312289
02/02/2026 08:12,0.001948584,0.000750816,0.003000359,0.00112918,0.001061261,0.0078902
02/02/2026 08:13,0.0011351,0.00050154,0.002151909,0.000718796,0.000678093,0.005185438
02/02/2026 08:14,0.001880827,0.000733294,0.00307223,0.001029034,0.001022571,0.007737956
02/02/2026 08:15,0.002340354,0.000853269,0.003594025,0.001274002,0.001281133,0.009342783
02/02/2026 08:16,0.001611696,0.000626191,0.002751213,0.000963612,0.00095451,0.006907221
02/02/2026 08:17,0.001404681,0.000559544,0.002348965,0.000814522,0.000701086,0.005828798
02/02/2026 08:18,0.002514134,0.000916695,0.003885647,0.001456312,0.001276862,0.01004965
02/02/2026 08:19,0.002666323,0.000912126,0.003853725,0.001463175,0.001361252,0.010256602
02/02/2026 08:20,0.001677411,0.000673977,0.002922339,0.001067835,0.000916107,0.00725767
02/02/2026 08:21,0.000957599,0.00042314,0.001689619,0.000644666,0.000555771,0.004270795
02/02/2026 08:22,0.00278864,0.001142116,0.004565634,0.001551023,0.001528198,0.011575611
02/02/2026 08:23,0.001669911,0.000713538,0.003168128,0.00119747,0.001153969,0.007903015
02/02/2026 08:24,0.001220474,0.000514556,0.001962741,0.000727009,0.00066737,0.00509215
02/02/2026 08:25,0.002233331,0.000901222,0.00357388,0.001235831,0.001317886,0.009262151
02/02/2026 08:26,0.00144792,0.000568612,0.002383784,0.000861991,0.000910977,0.006173285
02/02/2026 08:27,0.001221495,0.000537786,0.00251574,0.000855579,0.000770846,0.005901446
02/02/2026 08:28,0.002269911,0.00106165,0.004320605,0.001604413,0.001428733,0.010685312
02/02/2026 08:29,0.00230102,0.000943379,0.004006913,0.001385834,0.001275129,0.009912275
02/02/2026 08:30,0.001600128,0.0007325,0.002664704,0.000984617,0.001018067,0.007000016
02/02/2026 08:31,0.00139896,0.000628297,0.002538074,0.000755939,0.000773502,0.006094772
02/02/2026 08:32,0.001452601,0.000548774,0.002446063,0.000853038,0.000815631,0.006116108
02/02/2026 08:33,0.001328383,0.000519864,0.00223105,0.000700489,0.000671415,0.005451201
02/02/2026 08:34,0.001352998,0.000504359,0.002371796,0.000826886,0.000727043,0.005783083
02/02/2026 08:35,0.002618495,0.001039512,0.004325851,0.001720492,0.001438236,0.011142585
02/02/2026 08:36,0.001697148,0.000676236,0.003019732,0.000979931,0.000973119,0.007346166
02/02/2026 08:37,0.002651109,0.001023605,0.004505077,0.001726897,0.001459777,0.011366466
02/02/2026 08:38,0.001793928,0.000660114,0.003118433,0.00103954,0.001027492,0.007639507
02/02/2026 08:39,0.000985669,0.000401226,0.001711963,0.000576746,0.000578679,0.004254283
02/02/2026 08:40,0.001500318,0.000590289,0.00246566,0.000837135,0.000782326,0.006175727
02/02/2026 08:41,0.001689763,0.00070522,0.003279503,0.001060643,0.001043006,0.007778135
02/02/2026 08:42,0.00153681,0.000613798,0.002466484,0.000934321,0.00086951,0.006420924
02/02/2026 08:43,0.001008003,0.000355744,0.001622531,0.000552361,0.000542395,0.004081033
02/02/2026 08:44,0.002839009,0.001266784,0.004568403,0.00159354,0.00160707,0.011874806
02/02/2026 08:45,0.001396083,0.000518317,0.002441296,0.00095064,0.000841636,0.006147972
02/02/2026 08:46,0.00199324,0.000774734,0.002903916,0.001220639,0.001169076,0.008061605
02/02/2026 08:47,0.002039994,0.000877831,0.003663593,0.001349409,0.00137347,0.009304297
02/02/2026 08:48,0.001336261,0.000556381,0.002129639,0.000766513,0.000750078,0.005538872
02/02/2026 08:49,0.000973368,0.000405539,0.001634538,0.000627549,0.000557273,0.004198265
02/02/2026 08:50,0.002173497,0.000863345,0.003514587,0.001242759,0.001272526,0.009066715
02/02/2026 08:51,0.002271142,0.000980895,0.004355102,0.001538229,0.001371491,0.010516859
02/02/2026 08:52,0.001414444,0.000590951,0.002469659,0.00083609,0.000827148,0.006138293
02/02/2026 08:53,0.001896941,0.000761638,0.003324465,0.001041283,0.000993269,0.008017595
02/02/2026 08:54,0.001833404,0.000666134,0.002860484,0.00106414,0.001009107,0.007433269
02/02/2026 08:55,0.001922153,0.000726722,0.003303666,0.001035102,0.000991303,0.007978945
02/02/2026 08:56,0.002048262,0.000876376,0.003486453,0.001307616,0.001138597,0.008857304
02/02/2026 08:57,0.001505484,0.000575274,0.00262637,0.000947974,0.000859359,0.006514461
02/02/2026 08:58,0.002344233,0.000813145,0.003857279,0.001301658,0.001242416,0.009558732
02/02/2026 08:59,0.001390437,0.000577108,0.002194504,0.000820314,0.000783195,0.005765558
02/02/2026 09:00,0.001210175,0.00087762,0.00217866,0.000700214,0.00059975,0.005566419
02/02/2026 09:01,0.00177807,0.001400786,0.00360187,0.001089725,0.001040474,0.008910924
02/02/2026 09:02,0.002290285,0.001806659,0.004900545,0.001362897,0.00130878,0.011669167
02/02/2026 09:03,0.001625843,0.001371552,0.002954476,0.001029725,0.000930552,0.00791215
02/02/2026 09:04,0.001402123,0.001009187,0.002491162,0.000752322,0.000726512,0.006381307
02/02/2026 09:05,0.001455924,0.001037184,0.002569772,0.000826938,0.000870546,0.006760363
02/02/2026 09:06,0.000956998,0.000820746,0.001810533,0.000579426,0.000576803,0.004744506
02/02/2026 09:07,0.002519277,0.001821845,0.004608017,0.001281088,0.001383115,0.011613342
02/02/2026 09:08,0.002058633,0.001669686,0.004093802,0.001298903,0.001238463,0.010359486
02/02/2026 09:09,0.001528463,0.001192014,0.002825109,0.000838586,0.000846879,0.007231051
02/02/2026 09:10,0.001338622,0.001149362,0.002774697,0.000875058,0.000799606,0.006937345
02/02/2026 09:11,0.001984651,0.001630233,0.003885165,0.001298341,0.001147543,0.009945933
02/02/2026 09:12,0.001851688,0.001519545,0.003492716,0.001116356,0.001105936,0.009086241
02/02/2026 09:13,0.001970805,0.001626223,0.003635553,0.00124544,0.001120909,0.009598929
02/02/2026 09:14,0.001191851,0.00103722,0.002109344,0.000744305,0.000728442,0.005811162
02/02/2026 09:15,0.001444564,0.00110952,0.003027231,0.000912021,0.000764914,0.007258249
02/02/2026 09:16,0.002245369,0.001654119,0.003911907,0.001298143,0.001373466,0.010483004
02/02/2026 09:17,0.001216607,0.001010236,0.002058862,0.000700587,0.00072766,0.005713951
02/02/2026 09:18,0.000801876,0.00074451,0.001646079,0.000543911,0.00052624,0.004262616
02/02/2026 09:19,0.001250718,0.000977666,0.00262918,0.000831908,0.000747299,0.006436771
02/02/2026 09:20,0.00100994,0.000803506,0.00169386,0.000604611,0.000544087,0.004656003
02/02/2026 09:21,0.001605276,0.001205813,0.003111834,0.001002669,0.001056221,0.007981814
02/02/2026 09:22,0.001800884,0.001238975,0.003462229,0.001118304,0.000920357,0.00854075
02/02/2026 09:23,0.002134363,0.001892034,0.004391394,0.001248558,0.001194338,0.010860687
02/02/2026 09:24,0.001183118,0.000831133,0.002030163,0.000625772,0.00066483,0.005335016
02/02/2026 09:25,0.002101536,0.001711234,0.003629913,0.001274838,0.00125377,0.009971291
02/02/2026 09:26,0.002297766,0.001621001,0.004178952,0.001284062,0.001257314,0.010639094
02/02/2026 09:27,0.001772124,0.001245959,0.002977875,0.000961312,0.000946273,0.007903543
02/02/2026 09:28,0.001745097,0.001333667,0.003373386,0.001039868,0.00091801,0.008410029
02/02/2026 09:29,0.001526651,0.001073158,0.002336264,0.000798818,0.000844169,0.00657906
02/02/2026 09:30,0.001196826,0.000986973,0.002292735,0.000662979,0.000630128,0.005769642
02/02/2026 09:31,0.001827045,0.001380441,0.003354653,0.000987909,0.000954942,0.008504989
02/02/2026 09:32,0.001397708,0.000960381,0.002409486,0.0008081,0.00073344,0.006309115
02/02/2026 09:33,0.001557187,0.001174725,0.002766549,0.000941543,0.00094626,0.007386264
02/02/2026 09:34,0.001562624,0.001132016,0.002648582,0.000871108,0.000798553,0.007012883
02/02/2026 09:35,0.001408636,0.001213636,0.002674602,0.000856708,0.000876946,0.007030528
02/02/2026 09:36,0.001270664,0.000900373,0.00214435,0.000636112,0.000646382,0.005597881
02/02/2026 09:37,0.001779438,0.001472785,0.00330387,0.001031438,0.001142298,0.008729829
02/02/2026 09:38,0.001977605,0.001470493,0.003725814,0.001036814,0.000991489,0.009202214
02/02/2026 09:39,0.000968104,0.000775047,0.001846363,0.000604798,0.000494534,0.004688847
02/02/2026 09:40,0.001805565,0.001453815,0.003317929,0.000984546,0.00091825,0.008480105
02/02/2026 09:41,0.001281034,0.001062562,0.002722263,0.000815449,0.000793616,0.006674924
02/02/2026 09:42,0.000953287,0.00072423,0.001794476,0.000587441,0.000540971,0.004600405
02/02/2026 09:43,0.001903282,0.001574016,0.003787347,0.00118457,0.001125313,0.009574529
02/02/2026 09:44,0.0016556,0.001416595,0.003315792,0.001087469,0.000921853,0.00839731
02/02/2026 09:45,0.001682647,0.001436051,0.003242915,0.001040137,0.000918561,0.008320311
02/02/2026 09:46,0.002624888,0.001905737,0.005289934,0.001508604,0.001658352,0.012987515
02/02/2026 09:47,0.000996106,0.000875955,0.001917655,0.000672176,0.000608086,0.005069978
02/02/2026 09:48,0.001759354,0.001454397,0.003196392,0.001108476,0.001004553,0.008523173
02/02/2026 09:49,0.001190597,0.001054816,0.002442922,0.00079324,0.000695763,0.006177339
02/02/2026 09:50,0.001444642,0.001124546,0.002676219,0.00078881,0.000764957,0.006799174
02/02/2026 09:51,0.001329571,0.001037173,0.002386851,0.00079055,0.000635062,0.006179206
02/02/2026 09:52,0.001348647,0.00097327,0.002668043,0.000817641,0.000679356,0.006486957
02/02/2026 09:53,0.001565638,0.001175331,0.002846245,0.000926616,0.000923217,0.007437046
02/02/2026 09:54,0.002085848,0.001621896,0.003646816,0.00109563,0.001169875,0.009620065
02/02/2026 09:55,0.001447242,0.001225856,0.002842474,0.000884796,0.000793443,0.007193812
02/02/2026 09:56,0.001136778,0.000841703,0.002074867,0.000622093,0.000705192,0.005380632
02/02/2026 09:57,0.000656555,0.000528791,0.001211635,0.000392653,0.000366958,0.003156592
02/02/2026 09:58,0.001420844,0.001069667,0.002813076,0.000897222,0.000853727,0.007054536
02/02/2026 09:59,0.001426201,0.001091494,0.002381565,0.000835007,0.000786854,0.006521121
02/02/2026 10:00,0.001266789,0.000979163,0.002912619,0.000793059,0.00078966,0.00674129
02/02/2026 10:01,0.001169861,0.000862208,0.002399384,0.000644322,0.000660801,0.005736577
02/02/2026 10:02,0.002359684,0.001729353,0.004589134,0.0013727,0.001246873,0.011297743
02/02/2026 10:03,0.002319048,0.001691285,0.004950253,0.001421097,0.001354639,0.011736323
02/02/2026 10:04,0.002189961,0.001592838,0.00421898,0.001232843,0.001155156,0.010389778
02/02/2026 10:05,0.002354668,0.00166654,0.004935758,0.001411925,0.001327276,0.011696168
02/02/2026 10:06,0.00143331,0.001221157,0.003408106,0.000862318,0.000936605,0.007861496
02/02/2026 10:07,0.001677627,0.001294669,0.003421876,0.000952202,0.000909177,0.008255552
02/02/2026 10:08,0.00139431,0.001093156,0.002910899,0.00083226,0.000745007,0.006975632
02/02/2026 10:09,0.001277941,0.000978992,0.002480023,0.000703476,0.000660767,0.006101199
02/02/2026 10:10,0.002173522,0.001648924,0.004153458,0.001142892,0.001218113,0.010336909
02/02/2026 10:11,0.001367717,0.001025427,0.002762107,0.000807226,0.000722827,0.006685304
02/02/2026 10:12,0.00178504,0.001548795,0.004058033,0.00110426,0.000958249,0.009454376
02/02/2026 10:13,0.001514035,0.001286903,0.003121173,0.000942623,0.000936101,0.007800835
02/02/2026 10:14,0.002403227,0.001894658,0.005175416,0.001450056,0.001431771,0.012355128
02/02/2026 10:15,0.001398922,0.001169981,0.003300943,0.000915077,0.000801709,0.007586631
02/02/2026 10:16,0.001317657,0.001037627,0.002540211,0.000798535,0.000721513,0.006415543
02/02/2026 10:17,0.001025088,0.000808628,0.00211633,0.000548347,0.000535357,0.00503375
02/02/2026 10:18,0.001566776,0.001591166,0.004001257,0.001125867,0.001087376,0.009372442
02/02/2026 10:19,0.001250243,0.000963072,0.002503476,0.000668508,0.000622176,0.006007475
02/02/2026 10:20,0.001665653,0.001273475,0.003223443,0.000926878,0.000905817,0.007995266
02/02/2026 10:21,0.001586845,0.001393753,0.003739453,0.001127879,0.001126589,0.008974518
02/02/2026 10:22,0.001682049,0.001484503,0.003484243,0.000843349,0.000910913,0.008405057
02/02/2026 10:23,0.001438261,0.001291359,0.003139191,0.000943453,0.000953383,0.007765647
02/02/2026 10:24,0.001933781,0.001432572,0.004057969,0.001145012,0.001055002,0.009624337
02/02/2026 10:25,0.001356287,0.001115581,0.003413658,0.000964758,0.000828124,0.007678409
02/02/2026 10:26,0.001356483,0.001166263,0.003107198,0.000898292,0.000768843,0.007297079
02/02/2026 10:27,0.00131109,0.00109553,0.003159052,0.000856593,0.000841593,0.007263858
02/02/2026 10:28,0.001068373,0.000790166,0.002251286,0.000697174,0.000610681,0.005417681
02/02/2026 10:29,0.002216262,0.001720501,0.004124271,0.001303151,0.001174486,0.010538671
02/02/2026 10:30,0.001303009,0.001081592,0.002829708,0.000739838,0.000766212,0.006720358
02/02/2026 10:31,0.001204747,0.000878621,0.00254416,0.000728049,0.000589158,0.005944734
02/02/2026 10:32,0.000930254,0.000633612,0.00163085,0.000494264,0.000521539,0.004210519
02/02/2026 10:33,0.001561153,0.001330151,0.003397074,0.000856195,0.000942991,0.008087564
02/02/2026 10:34,0.001169692,0.000826348,0.002459912,0.000715711,0.000638378,0.00581004
02/02/2026 10:35,0.001898612,0.001628118,0.004258694,0.001179485,0.001102448,0.010067357
02/02/2026 10:36,0.001592676,0.001193893,0.003160982,0.000868559,0.000814817,0.007630926
02/02/2026 10:37,0.001050613,0.000813124,0.002204259,0.000672243,0.000614224,0.005354463
02/02/2026 10:38,0.001487336,0.001333578,0.003061345,0.000979991,0.000862595,0.007724845
